CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
515;100197.8;-11473.9;96248.8;23672.0
516;99506.9;-11945.9;95553.5;23482.1
517;99444.6;-12271.8;95528.0;23478.9
518;100183.1;-11102.1;96184.2;23655.4
519;99990.6;-11333.9;96003.1;23604.6
520;100401.7;-11254.7;96444.8;23729.1
521;100701.8;-10064.8;96618.6;23776.7
522;99603.1;-11985.1;95662.5;23505.3
523;99951.9;-11492.5;95981.7;23600.4
524;100867.3;-9799.8;96764.8;23807.4
525;100450.2;-10408.7;96386.1;23705.4
526;100274.7;-10925.7;96261.3;23674.8
527;100628.6;-10136.3;96547.1;23753.2
528;99505.0;-12542.2;95629.7;23498.5
529;100264.2;-10692.5;96220.3;23667.6
530;100651.3;-10353.0;96600.8;23773.3
531;100787.8;-9995.6;96703.3;23793.8
532;99453.4;-12215.0;95530.1;23479.0
533;99762.9;-11653.6;95794.4;23542.4
534;100117.4;-11032.9;96103.5;23636.1
535;99754.5;-11577.3;95775.4;23537.9
536;99725.2;-11470.1;95729.6;23524.5
537;100297.8;-10623.7;96247.6;23671.6
538;99710.2;-11738.5;95747.6;23530.1
539;98972.4;-12552.3;95050.5;23350.1
540;100025.5;-11710.5;96090.9;23631.2
541;99572.3;-12607.2;95712.7;23521.1
542;99552.9;-11681.1;95569.2;23484.2
543;99029.8;-12901.8;95158.7;23377.7
544;100430.2;-10731.9;96407.4;23720.4
545;98764.7;-12789.4;94854.9;23292.8
546;99044.0;-12370.2;95104.0;23359.9
547;99783.7;-11394.4;95783.7;23538.4
548;100586.8;-10193.8;96509.0;23745.0
549;100611.8;-10277.9;96547.2;23753.3
550;99222.0;-12838.9;95360.4;23431.3
551;99835.8;-11343.8;95834.4;23551.5
552;99134.1;-12294.1;95192.3;23386.2
553;100424.7;-10778.3;96407.3;23720.3
554;99137.1;-12401.9;95209.3;23389.7
555;99827.8;-11557.6;95853.3;23558.0
556;100483.3;-10350.5;96415.9;23721.1
557;99778.7;-11634.5;95809.2;23546.6
558;100637.0;-10696.2;96629.4;23777.8
559;99467.5;-11816.2;95494.4;23472.3
560;100029.3;-11731.1;96098.2;23633.5
561;100389.7;-10524.4;96334.1;23686.7
562;99863.1;-11273.0;95855.4;23558.1
