CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
515;97118.3;-9417.4;93432.3;20952.5
516;94866.2;-12426.3;91359.9;20484.9
517;94799.3;-12371.4;91289.5;20472.3
518;96902.9;-9947.5;93248.8;20907.3
519;96312.8;-10692.6;92704.4;20788.2
520;97769.2;-8479.8;94025.4;21082.7
521;98271.9;-8201.0;94503.4;21189.9
522;95235.9;-11908.3;91700.8;20559.8
523;96240.9;-10735.5;92635.4;20770.7
524;98763.7;-7473.7;94949.2;21290.1
525;97532.7;-9249.9;93831.9;21040.0
526;97146.1;-9649.4;93473.6;20962.8
527;98062.8;-8502.6;94313.5;21149.0
528;95151.9;-11662.7;91598.3;20537.5
529;97020.1;-9927.4;93361.3;20930.7
530;98215.1;-8192.4;94450.2;21180.0
531;98548.8;-7775.4;94754.7;21248.4
532;94803.1;-12393.6;91294.7;20472.7
533;95646.3;-11497.4;92086.6;20647.0
534;96618.0;-10372.8;92989.3;20856.5
535;95590.0;-11611.8;92036.6;20633.3
536;95431.1;-11854.5;91891.1;20602.4
537;97087.7;-9835.8;93423.6;20951.4
538;95496.5;-11669.6;91947.3;20611.3
539;93305.5;-14491.3;89899.6;20156.8
540;96604.7;-10079.4;92958.8;20847.0
541;95428.2;-11187.7;91843.4;20593.3
542;94898.2;-12483.8;91394.3;20493.3
543;93650.6;-13718.9;90206.4;20228.2
544;97618.5;-9010.5;93906.1;21050.6
545;92631.7;-15636.6;89265.7;20019.6
546;93429.6;-14354.3;90018.4;20181.5
547;95610.1;-11650.0;92057.6;20639.0
548;97947.2;-8669.5;94208.5;21124.0
549;98073.8;-8455.4;94322.7;21150.4
550;94296.5;-12764.2;90802.4;20357.3
551;95740.4;-11487.0;92178.5;20672.2
552;93711.2;-13964.1;90282.7;20243.5
553;97615.8;-8997.7;93902.9;21050.3
554;93771.3;-13815.8;90335.9;20258.0
555;95792.6;-11327.6;92223.3;20681.5
556;97638.3;-9116.0;93928.4;21053.9
557;95682.3;-11451.4;92119.9;20655.7
558;98326.0;-7857.6;94543.2;21201.1
559;94699.0;-12723.9;91208.0;20452.4
560;96618.4;-10031.1;92969.4;20848.9
561;97365.3;-9469.6;93678.2;21005.5
562;95793.9;-11428.7;92228.6;20683.0
563;98188.5;-8177.5;94423.7;21174.3
564;96879.3;-10015.0;93229.1;20902.2
565;93535.6;-14078.8;90111.5;20201.6
567;97039.6;-9897.9;93379.1;20936.2
568;96212.2;-10705.5;92604.9;20760.2
569;93894.7;-13434.9;90438.2;20280.2
570;96163.1;-10973.6;92569.9;20755.0
571;95334.4;-11950.6;91800.5;20582.9
572;97039.0;-9771.7;93373.8;20933.7
573;96600.4;-10450.1;92974.5;20850.2
574;98919.8;-7197.9;95089.9;21316.6
575;96248.3;-10887.4;92649.5;20776.4
