CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
802;99916.2;-8589.6;96095.5;23649.6
803;99298.7;-9687.9;95557.0;23496.4
804;99691.6;-8752.2;95865.9;23574.9
805;99701.0;-8740.0;95874.8;23577.3
806;99672.0;-8810.9;95851.8;23571.2
807;99536.9;-8981.4;95724.7;23539.3
808;100193.6;-8215.8;96353.8;23711.9
809;99797.3;-8570.0;95959.8;23607.6
810;100128.0;-8231.2;96281.9;23691.7
811;99582.6;-8928.2;95768.3;23550.2
812;99458.3;-9121.6;95655.5;23517.8
813;99779.1;-8600.7;95943.8;23606.0
814;99588.7;-8893.8;95770.4;23550.4
815;100374.3;-7663.3;96480.9;23753.9
816;99794.0;-8658.5;95968.3;23611.3
817;100015.7;-8410.4;96181.5;23668.4
818;99675.5;-8798.1;95854.0;23571.5
819;99631.9;-8985.5;95830.6;23564.4
820;99684.4;-8963.2;95886.6;23579.5
821;99821.1;-8595.7;95989.8;23616.6
822;99958.6;-8325.1;96106.4;23651.0
823;99686.6;-8825.7;95870.4;23576.6
824;99534.2;-9154.4;95744.8;23543.9
825;99454.2;-9154.9;95655.5;23517.7
826;99677.2;-8966.5;95879.0;23577.6
827;99853.7;-8717.1;96043.7;23634.2
828;99860.0;-8469.4;96016.2;23624.8
829;99712.9;-8737.9;95887.8;23579.8
830;99577.1;-8910.3;95759.9;23548.6
831;99746.6;-8879.1;95946.0;23606.3
832;99890.2;-8423.1;96043.7;23634.2
833;99706.3;-8783.1;95886.5;23579.4
834;99777.1;-8594.5;95940.5;23603.5
835;99684.4;-8818.9;95867.0;23575.0
836;99967.2;-8393.3;96125.3;23655.4
837;99617.7;-8874.3;95800.1;23559.0
838;99781.3;-8633.3;95950.5;23607.1
839;99832.7;-8609.3;96004.3;23617.5
840;99933.4;-8357.4;96082.8;23644.4
841;100137.0;-8046.8;96267.1;23689.5
842;99913.8;-8385.7;96065.1;23641.4
843;99897.1;-8429.7;96052.1;23635.8
844;99332.1;-9412.6;95555.9;23496.2
845;99881.3;-8565.9;96053.2;23636.9
846;100341.7;-7706.8;96450.7;23746.9
847;99490.6;-9206.3;95703.7;23534.7
848;99471.6;-9079.5;95665.1;23522.7
849;99674.4;-8813.8;95855.1;23572.7
850;99986.3;-8418.4;96149.8;23661.6
851;99875.0;-8448.1;96030.1;23631.2
852;99599.0;-8941.9;95788.5;23557.2
853;99715.7;-8705.3;95886.5;23579.4
854;100011.0;-8271.6;96157.0;23662.0
855;99913.5;-8380.3;96064.1;23641.3
856;100375.1;-7727.5;96490.4;23754.6
857;99950.7;-8687.5;96147.5;23660.2
858;99792.0;-8814.1;95987.8;23616.6
859;99863.8;-8727.3;96056.3;23637.1
860;99647.5;-8824.2;95826.3;23563.9
861;99483.7;-9060.7;95675.7;23523.6
862;99774.7;-8670.0;95948.3;23606.8
863;99836.5;-8715.9;96023.6;23627.5
864;99365.9;-9239.4;95569.9;23499.8
865;99597.9;-8904.5;95781.9;23552.2
866;99628.5;-8926.3;95819.0;23563.4
867;99806.7;-8570.0;95970.6;23612.8
868;99668.2;-8824.3;95849.5;23570.7
869;99827.1;-8715.6;96013.0;23623.5
870;99774.3;-8617.5;95940.4;23603.2
871;100003.9;-8343.9;96159.3;23663.4
872;99253.2;-9549.8;95487.6;23485.1
873;100175.1;-8047.7;96309.2;23697.8
874;100119.3;-8066.7;96250.0;23685.9
875;99770.1;-8609.8;95934.7;23602.3
876;99908.6;-8389.8;96059.8;23639.8
877;99886.5;-8523.4;96053.2;23636.9
878;99517.1;-9175.7;95729.0;23539.7
879;99780.0;-8618.6;95947.3;23606.7
880;99938.4;-8407.3;96095.5;23649.5
881;99813.5;-8588.4;95980.2;23613.7
882;99989.0;-8457.2;96158.2;23663.3
883;99752.6;-8795.7;95940.3;23603.2
884;99747.8;-8825.0;95939.1;23602.9
885;99533.0;-8988.9;95721.6;23539.0
886;99642.1;-8821.7;95820.1;23563.5
887;99594.2;-9019.6;95793.8;23558.5
888;100198.6;-7958.3;96322.9;23698.8
889;99803.0;-8568.0;95966.3;23611.2
890;99460.0;-9239.9;95673.4;23523.2
891;99840.2;-8548.6;96004.4;23618.6
892;99685.5;-8755.1;95859.4;23573.2
893;98900.8;-10087.2;95169.6;23397.6
894;99863.4;-8467.0;96019.5;23625.2
895;99313.0;-9371.0;95529.7;23493.5
896;99892.7;-8464.2;96051.8;23635.3
897;99476.6;-9141.7;95678.9;23526.0
898;99322.4;-9530.3;95561.1;23496.5
899;99864.9;-8484.4;96023.7;23627.5
900;99337.0;-9331.7;95550.6;23495.8
901;99605.1;-8962.6;95797.9;23558.8
902;99785.0;-8656.4;95957.8;23607.5
903;99901.7;-8422.0;96056.3;23637.0
904;99930.3;-8420.0;96088.0;23646.8
905;99701.1;-8825.9;95886.5;23579.4
906;99507.1;-9070.2;95703.7;23534.7
907;100254.2;-7858.1;96371.8;23715.4
908;99568.3;-8975.4;95758.8;23548.5
909;100206.9;-8073.2;96348.2;23708.9
910;99617.5;-8859.4;95797.9;23558.7
911;100033.4;-8271.8;96182.6;23670.5
912;100020.1;-8235.7;96162.4;23663.6
913;99455.0;-9173.8;95658.8;23518.1
914;99806.2;-8710.2;95988.8;23616.6
915;99910.7;-8595.3;96090.2;23648.0
916;99903.6;-8554.4;96076.4;23642.9
917;99673.6;-8836.1;95857.3;23573.0
918;99761.8;-8989.4;95978.1;23613.5
919;99630.3;-8855.5;95811.7;23562.9
920;99431.4;-9144.2;95629.0;23512.5
921;99988.4;-8337.7;96141.3;23658.9
922;99561.1;-9121.4;95770.4;23550.4
923;100063.9;-8420.0;96237.5;23684.1
924;99896.2;-8445.6;96053.1;23635.8
925;99500.5;-9052.6;95693.9;23531.4
926;99685.3;-8795.8;95864.8;23574.8
927;99665.7;-8788.4;95842.1;23570.2
928;99489.3;-9177.8;95698.2;23531.9
929;99859.3;-8538.0;96024.8;23628.8
930;99603.5;-8905.2;95788.5;23557.1
931;100166.0;-8059.9;96300.9;23696.3
932;99963.1;-8325.0;96111.6;23652.2
933;99505.4;-9043.5;95698.0;23531.7
934;99705.6;-8790.4;95886.8;23579.8
935;99656.2;-8955.8;95853.9;23571.4
936;99300.9;-9455.3;95527.6;23492.3
937;99988.6;-8271.5;96132.5;23655.7
938;99963.7;-8506.3;96136.8;23657.1
939;99977.6;-8331.1;96128.5;23655.6
940;99590.5;-9058.3;95794.8;23558.6
941;100023.2;-8209.8;96162.4;23663.6
942;99664.4;-8896.3;95855.2;23572.8
943;99988.7;-8279.2;96133.6;23655.8
944;100206.1;-8085.2;96349.3;23711.1
945;99782.6;-8579.3;95944.9;23606.1
946;99335.3;-9490.3;95569.6;23499.3
947;99653.4;-8821.2;95832.7;23566.5
948;99878.0;-8639.9;96059.6;23639.6
949;100057.6;-8165.9;96195.4;23675.8
950;99416.3;-9372.2;95642.5;23514.3
951;99673.6;-8860.8;95860.4;23573.2
952;99764.1;-8875.6;95965.2;23610.1
953;99841.1;-8587.0;96010.9;23622.3
954;99974.0;-8337.2;96125.3;23655.3
955;99489.5;-9049.7;95681.1;23527.3
956;99568.4;-9304.0;95804.3;23560.3
957;100004.7;-8259.0;96148.6;23660.3
958;99837.9;-8551.9;96002.3;23617.4
959;99842.1;-8607.1;96015.1;23624.6
960;100027.2;-8276.1;96176.2;23667.8
961;99772.7;-8630.9;95940.4;23603.4
962;99867.7;-8515.6;96031.1;23631.3
963;99651.0;-8864.1;95835.7;23566.6
964;99365.4;-9377.1;95587.6;23504.9
965;99386.6;-9290.0;95599.3;23506.9
966;99769.4;-8633.1;95937.0;23602.7
967;99660.3;-8945.6;95857.3;23573.0
968;99550.6;-9058.7;95750.1;23545.4
969;99813.4;-8589.4;95980.3;23613.8
970;99503.1;-9054.8;95696.9;23531.5
971;99772.8;-8631.1;95940.5;23603.5
972;99706.5;-8782.9;95886.7;23579.8
973;99463.1;-9416.6;95702.6;23534.5
974;99131.2;-9588.9;95357.3;23446.7
975;100126.0;-8058.1;96256.6;23688.7
976;99820.0;-8534.5;95980.3;23613.8
977;99032.7;-9757.2;95270.2;23419.0
978;99621.1;-8854.5;95801.2;23560.2
979;99836.2;-8581.7;96004.3;23617.5
980;99652.8;-8982.7;95853.9;23571.4
981;99889.8;-8487.6;96051.8;23635.4
982;99473.1;-9149.0;95675.8;23523.7
983;99784.2;-8592.3;95948.4;23606.9
984;99712.8;-8714.1;95884.3;23578.0
985;99673.7;-8866.7;95861.5;23573.3
986;99666.6;-8871.1;95854.0;23571.5
987;99783.9;-8650.7;95955.7;23607.4
988;99983.3;-8323.2;96133.6;23655.8
989;99600.4;-8883.5;95781.8;23552.1
990;99615.2;-8959.5;95808.5;23560.6
991;99783.0;-8593.6;95947.2;23606.6
992;99665.8;-9002.5;95871.4;23576.6
993;99821.9;-8658.0;95999.2;23617.3
994;99929.4;-8360.5;96078.7;23643.3
995;100074.0;-8155.5;96212.4;23680.2
996;99693.6;-8783.6;95872.4;23576.7
997;99134.8;-9591.3;95361.6;23447.2
998;99699.8;-8796.8;95881.1;23577.7
999;99821.9;-8574.3;95987.8;23616.6
1000;99682.3;-8789.2;95860.5;23573.3
