CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
960;17634.8;-5781.6;17038.1;-520.6
961;16345.7;-5896.3;15758.9;-594.7
962;16884.4;-5913.0;16295.4;-560.7
963;15823.2;-5759.0;15235.4;-613.7
964;14550.4;-5080.4;13947.2;-692.0
965;14612.1;-5128.4;14010.3;-685.9
966;16311.6;-5889.8;15724.9;-594.7
967;15967.6;-5817.5;15380.5;-611.7
968;15401.7;-5612.1;14811.0;-644.7
969;16612.6;-5923.0;16025.1;-580.7
970;15109.6;-5454.5;14515.8;-653.7
971;16357.7;-5899.8;15770.9;-594.7
972;16191.5;-5857.0;15604.7;-590.7
973;15172.8;-5490.3;14579.8;-650.7
974;13391.5;-3851.9;12755.1;-752.0
975;18055.0;-5675.9;17453.4;-501.6
976;16612.6;-5924.2;16025.1;-581.7
977;12949.7;-3197.2;12294.7;-775.3
978;15685.7;-5728.4;15097.3;-628.7
979;16708.2;-5914.3;16120.2;-568.7
980;15930.7;-5810.3;15343.5;-615.7
981;16945.1;-5906.4;16355.4;-557.7
982;15004.0;-5393.4;14408.7;-660.7
983;16435.9;-5902.7;15849.0;-585.7
984;16148.4;-5855.8;15561.7;-598.7
985;15987.5;-5825.5;15400.6;-611.7
986;15940.6;-5811.1;15353.5;-613.7
987;16465.1;-5904.2;15878.0;-583.7
988;17392.0;-5842.4;16797.8;-535.6
989;15558.4;-5679.4;14969.2;-634.7
990;15710.5;-5739.3;15122.3;-628.7
991;16419.8;-5903.5;15833.0;-587.7
992;16063.6;-5838.2;15476.6;-605.7
993;16702.2;-5916.0;16114.2;-569.7
994;17117.8;-5889.1;16526.6;-548.7
995;17850.2;-5731.1;17251.2;-512.6
996;16066.5;-5838.0;15479.6;-603.7
997;13413.6;-3886.0;12778.2;-752.9
998;16129.4;-5851.8;15542.7;-599.7
999;16663.9;-5921.4;16076.2;-575.7
1000;15984.6;-5822.7;15397.6;-610.7
